timestamp,open,high,low,close,volume,openTime
1494004500000,0.004567,0.00461996,0.00454004,0.00458915,53889.76671924,2017-05-05 17:15:00
1494005400000,0.00461064,0.00462847,0.00458,0.00459002,34629.12583949,2017-05-05 17:30:00
1494006300000,0.00460933,0.00463649,0.00456828,0.00459744,26658.38720845,2017-05-05 17:45:00
1494007200000,0.00458001,0.00459824,0.004553,0.00458984,12096.32116978,2017-05-05 18:00:00
1494008100000,0.00457998,0.00461438,0.00456831,0.00461138,8244.9112309,2017-05-05 18:15:00
1494009000000,0.00461137,0.004631,0.00459897,0.00461439,15494.28242198,2017-05-05 18:30:00
1494009900000,0.00461439,0.00462978,0.00461036,0.00462885,2283.14590968,2017-05-05 18:45:00
1494010800000,0.00461741,0.00462894,0.00459897,0.004609,5434.99040399,2017-05-05 19:00:00
1494011700000,0.00460899,0.00461039,0.00458826,0.00458826,10017.85350473,2017-05-05 19:15:00
1494012600000,0.00458826,0.004589,0.00452725,0.00453855,8187.37040928,2017-05-05 19:30:00
1494013500000,0.00453859,0.00455035,0.00441001,0.00449244,57505.44664995,2017-05-05 19:45:00
1494014400000,0.00448584,0.0045074,0.0044617,0.0045,13549.16318106,2017-05-05 20:00:00
1494015300000,0.004507,0.00455033,0.004507,0.00451314,18317.4006098,2017-05-05 20:15:00
1494016200000,0.0045299,0.00454101,0.00449699,0.00453,15321.77649587,2017-05-05 20:30:00
1494017100000,0.004529,0.00460889,0.00452262,0.00460889,17250.07066024,2017-05-05 20:45:00
1494018000000,0.0046076,0.00469048,0.004555,0.00463274,36414.65999933,2017-05-05 21:00:00
1494018900000,0.00463273,0.00468639,0.00462032,0.00463007,19425.77874699,2017-05-05 21:15:00
1494019800000,0.00463007,0.00464,0.00456426,0.0045831,16465.15264774,2017-05-05 21:30:00
1494020700000,0.00458176,0.00459679,0.00456828,0.0045923,3473.62757257,2017-05-05 21:45:00
1494021600000,0.00459029,0.00460827,0.0045723,0.00459767,16047.7897125,2017-05-05 22:00:00
1494022500000,0.004587,0.00462921,0.00458006,0.00462912,9907.32758674,2017-05-05 22:15:00
1494023400000,0.00462985,0.00465648,0.00462912,0.00465627,7726.11399565,2017-05-05 22:30:00
1494024300000,0.00465634,0.00465634,0.00462773,0.00463338,7242.30719706,2017-05-05 22:45:00
1494025200000,0.00462987,0.00463338,0.00462704,0.00463,4626.80155268,2017-05-05 23:00:00
1494026100000,0.00462866,0.00465279,0.00462726,0.00463045,7057.72685018,2017-05-05 23:15:00
1494027000000,0.00463053,0.00465787,0.00462986,0.004646,9837.35477701,2017-05-05 23:30:00
1494027900000,0.004646,0.00465699,0.00462648,0.00462655,5875.23226845,2017-05-05 23:45:00
1494028800000,0.00462655,0.004641,0.00462001,0.00464,3729.96837514,2017-05-06 00:00:00
1494029700000,0.00462772,0.0046545,0.00461687,0.00462,9398.67876449,2017-05-06 00:15:00
1494030600000,0.00462,0.00465473,0.00461646,0.00463096,10880.10066882,2017-05-06 00:30:00
1494031500000,0.00464506,0.00464506,0.0046,0.0046,14888.14353465,2017-05-06 00:45:00
1494032400000,0.00459973,0.0046134,0.0045,0.00454823,27978.92734678,2017-05-06 01:00:00
1494033300000,0.0045677,0.00458941,0.00454517,0.004585,6482.67243864,2017-05-06 01:15:00
1494034200000,0.004585,0.0045912,0.0045579,0.0045912,7711.38846881,2017-05-06 01:30:00
1494035100000,0.00459119,0.00462637,0.00458661,0.00460698,9799.94215608,2017-05-06 01:45:00
1494036000000,0.00460698,0.00462985,0.0046,0.00461137,8527.32659999,2017-05-06 02:00:00
1494036900000,0.004612,0.00461403,0.00459239,0.00460966,5580.99889271,2017-05-06 02:15:00
1494037800000,0.00460972,0.00460972,0.0045866,0.00458999,4945.00408638,2017-05-06 02:30:00
1494038700000,0.00459791,0.00459798,0.00458001,0.00459425,14906.02515925,2017-05-06 02:45:00
1494039600000,0.00459424,0.00459798,0.00458,0.00459096,13755.88182621,2017-05-06 03:00:00
1494040500000,0.00459096,0.00459335,0.00458,0.00458189,6804.0152297,2017-05-06 03:15:00
1494041400000,0.00458189,0.00459229,0.00457681,0.00457681,7594.44161852,2017-05-06 03:30:00
1494042300000,0.00458438,0.00459179,0.00454189,0.00454426,18940.69169022,2017-05-06 03:45:00
1494043200000,0.00454427,0.00456698,0.00454086,0.00454086,6326.46572947,2017-05-06 04:00:00
1494044100000,0.00454863,0.00455995,0.00452929,0.00453,6676.14429207,2017-05-06 04:15:00
1494045000000,0.00453,0.00456001,0.00452533,0.00455301,5122.58582466,2017-05-06 04:30:00
1494045900000,0.004553,0.0045677,0.0045455,0.0045455,8621.06697456,2017-05-06 04:45:00
1494046800000,0.0045621,0.00457037,0.00453779,0.00456316,9613.13226362,2017-05-06 05:00:00
1494047700000,0.00455893,0.0046,0.00455685,0.00458845,15275.51666857,2017-05-06 05:15:00
1494048600000,0.00459416,0.00460942,0.00457901,0.004609,3945.43416607,2017-05-06 05:30:00
1494049500000,0.004609,0.00461892,0.00458873,0.00459919,6177.3049804,2017-05-06 05:45:00
1494050400000,0.00460897,0.00461832,0.004592,0.00459214,2259.74446261,2017-05-06 06:00:00
1494051300000,0.00459217,0.00460767,0.00458,0.00458363,6788.09729679,2017-05-06 06:15:00
1494052200000,0.00458363,0.00459859,0.00456149,0.00457251,9914.4432989,2017-05-06 06:30:00
1494053100000,0.00458008,0.00458619,0.00453,0.00453401,17041.99263052,2017-05-06 06:45:00
1494054000000,0.00454698,0.00454982,0.004503,0.00452529,16635.52801102,2017-05-06 07:00:00
1494054900000,0.0045284,0.00454369,0.00450775,0.00453579,25748.66212932,2017-05-06 07:15:00
1494055800000,0.00453462,0.004553,0.00452262,0.0045518,6060.71220159,2017-05-06 07:30:00
1494056700000,0.0045518,0.00458359,0.00453352,0.00458139,12260.66313346,2017-05-06 07:45:00
1494057600000,0.00458139,0.00458339,0.00455071,0.0045815,13081.07999742,2017-05-06 08:00:00
1494058500000,0.004581,0.00458109,0.004555,0.0045648,6059.83786034,2017-05-06 08:15:00
1494059400000,0.004564,0.00457103,0.004555,0.00455501,4209.93211939,2017-05-06 08:30:00
1494060300000,0.004559,0.00456701,0.00454389,0.0045462,5142.95085049,2017-05-06 08:45:00
1494061200000,0.0045462,0.00454721,0.004479,0.004507,21556.82859956,2017-05-06 09:00:00
1494062100000,0.004507,0.00453779,0.004507,0.004536,8561.31489738,2017-05-06 09:15:00
1494063000000,0.004536,0.00456403,0.0045225,0.00456403,20220.26840941,2017-05-06 09:30:00
1494063900000,0.004564,0.00456403,0.004515,0.00453201,6641.40551929,2017-05-06 09:45:00
1494064800000,0.00453201,0.00455849,0.00452263,0.004554,5003.0746412,2017-05-06 10:00:00
1494065700000,0.004554,0.004554,0.00453,0.00453001,6749.73895624,2017-05-06 10:15:00
1494066600000,0.0045434,0.00454341,0.00452525,0.004538,4786.83083388,2017-05-06 10:30:00
1494067500000,0.004539,0.00454341,0.00452,0.00453319,6762.59778197,2017-05-06 10:45:00
1494068400000,0.00453114,0.00453319,0.0044914,0.00449952,12024.19501813,2017-05-06 11:00:00
1494069300000,0.00449951,0.00451379,0.00449186,0.00450111,6818.82700186,2017-05-06 11:15:00
1494070200000,0.0045101,0.00451315,0.004501,0.004501,7022.3181789,2017-05-06 11:30:00
1494071100000,0.00450186,0.00451998,0.00449198,0.00449199,14172.3930461,2017-05-06 11:45:00
1494072000000,0.00449999,0.00450319,0.004492,0.0044922,3329.62964156,2017-05-06 12:00:00
1494072900000,0.004499,0.00450749,0.004499,0.0045061,5611.23413626,2017-05-06 12:15:00
1494073800000,0.0045061,0.0045061,0.00449139,0.00449274,6713.21949102,2017-05-06 12:30:00
1494074700000,0.00449043,0.00449976,0.00447547,0.00449899,7439.48627638,2017-05-06 12:45:00
1494075600000,0.00449042,0.0045134,0.00444754,0.0044895,24236.56950869,2017-05-06 13:00:00
1494076500000,0.0044895,0.00450652,0.00446802,0.004494,26619.66343592,2017-05-06 13:15:00
1494077400000,0.0045034,0.0045075,0.00444754,0.00448426,29536.08785407,2017-05-06 13:30:00
1494078300000,0.00447742,0.00449888,0.00447053,0.00447395,19537.99290633,2017-05-06 13:45:00
1494079200000,0.00447396,0.00447396,0.0043905,0.00439892,56100.36761454,2017-05-06 14:00:00
1494080100000,0.00439891,0.00439919,0.00428022,0.00438833,138527.48559992,2017-05-06 14:15:00
1494081000000,0.00438832,0.00444698,0.00437946,0.00442509,52807.5584717,2017-05-06 14:30:00
1494081900000,0.004425,0.00444752,0.00442301,0.004431,14071.1770993,2017-05-06 14:45:00
1494082800000,0.00442501,0.004431,0.00437383,0.00438651,13462.37185146,2017-05-06 15:00:00
1494083700000,0.00439138,0.00440007,0.00436533,0.00438365,19422.84602411,2017-05-06 15:15:00
1494084600000,0.00438368,0.00441,0.004375,0.004404,9263.65051142,2017-05-06 15:30:00
1494085500000,0.0044,0.00445551,0.00439447,0.0044555,12687.40289013,2017-05-06 15:45:00
1494086400000,0.0044555,0.00452999,0.00443496,0.004508,41973.06717698,2017-05-06 16:00:00
1494087300000,0.00451493,0.00452899,0.004454,0.00445601,15238.57199192,2017-05-06 16:15:00
1494088200000,0.00446064,0.00448628,0.004455,0.00448306,12007.68482699,2017-05-06 16:30:00
1494089100000,0.004483,0.0044924,0.00446457,0.0044799,8769.88124509,2017-05-06 16:45:00
1494090000000,0.004482,0.00448997,0.00446499,0.00448996,8485.22454352,2017-05-06 17:00:00
1494090900000,0.00447875,0.00450677,0.004475,0.0044779,28097.70447398,2017-05-06 17:15:00
1494091800000,0.0044779,0.0045,0.00447501,0.0044998,4858.87817465,2017-05-06 17:30:00
1494092700000,0.0045,0.00450905,0.0044935,0.0045064,6322.46338514,2017-05-06 17:45:00
1494093600000,0.00450406,0.00450854,0.00443071,0.00444839,19809.98225689,2017-05-06 18:00:00
1494094500000,0.0044602,0.004468,0.00444086,0.00445438,10083.73501224,2017-05-06 18:15:00
1494095400000,0.00445438,0.004462,0.00443003,0.00443003,5115.30116544,2017-05-06 18:30:00
1494096300000,0.004444,0.0044549,0.00442512,0.004433,11069.03161647,2017-05-06 18:45:00
1494097200000,0.004433,0.00444754,0.00442749,0.00444754,7151.41348614,2017-05-06 19:00:00
1494098100000,0.00444705,0.00444754,0.00442512,0.00442515,5548.10236325,2017-05-06 19:15:00
1494099000000,0.00442515,0.00444766,0.00442512,0.00443647,7431.95862104,2017-05-06 19:30:00
1494099900000,0.00443647,0.00444399,0.00442512,0.00444398,10227.73678758,2017-05-06 19:45:00
1494100800000,0.00444398,0.00444402,0.00441786,0.00441806,8361.20022635,2017-05-06 20:00:00
1494101700000,0.00442,0.0044515,0.0044164,0.0044332,16985.13201666,2017-05-06 20:15:00
1494102600000,0.00444305,0.0044515,0.00442296,0.00445,14372.2071786,2017-05-06 20:30:00
1494103500000,0.00445,0.00445,0.00440005,0.00441629,33940.79714815,2017-05-06 20:45:00
1494104400000,0.00441685,0.0044202,0.0043636,0.0043685,23706.10250049,2017-05-06 21:00:00
1494105300000,0.0043685,0.00438648,0.00433226,0.00434169,32511.73221987,2017-05-06 21:15:00
1494106200000,0.00434169,0.004374,0.00433226,0.00436041,26781.77359142,2017-05-06 21:30:00
1494107100000,0.00437467,0.0043791,0.00430547,0.00430634,31047.57572102,2017-05-06 21:45:00
1494108000000,0.0043192,0.00436,0.00430648,0.00436,20782.5161517,2017-05-06 22:00:00
1494108900000,0.00436,0.0044105,0.00435909,0.0043925,14127.92964274,2017-05-06 22:15:00
1494109800000,0.00439947,0.00439947,0.0043557,0.00436898,20004.73925175,2017-05-06 22:30:00
1494110700000,0.00435801,0.00437,0.00434841,0.00436856,16933.96362979,2017-05-06 22:45:00
1494111600000,0.00436856,0.00439997,0.00435013,0.00435013,20049.3404338,2017-05-06 23:00:00
1494112500000,0.0043712,0.00437371,0.00433971,0.004366,25976.39934395,2017-05-06 23:15:00
1494113400000,0.00436652,0.00443429,0.0043601,0.0044271,24382.31510415,2017-05-06 23:30:00
1494114300000,0.00442711,0.00447138,0.00442092,0.00445949,30547.80638134,2017-05-06 23:45:00
1494115200000,0.00445948,0.00452034,0.00445948,0.00451944,36055.77984468,2017-05-07 00:00:00
1494116100000,0.00451913,0.0045737,0.00451589,0.00454497,35443.24836586,2017-05-07 00:15:00
1494117000000,0.00454498,0.00455,0.004492,0.0045036,17816.09812131,2017-05-07 00:30:00
1494117900000,0.00451179,0.00451987,0.00448322,0.004492,22802.67485444,2017-05-07 00:45:00
1494118800000,0.004507,0.004507,0.004487,0.00448701,8396.34545775,2017-05-07 01:00:00
1494119700000,0.00448701,0.00448701,0.00445949,0.00445949,9964.76734555,2017-05-07 01:15:00
1494120600000,0.004465,0.00449999,0.00445949,0.00448522,13991.26795759,2017-05-07 01:30:00
1494121500000,0.00449429,0.00449429,0.00445949,0.0044655,9858.1881729,2017-05-07 01:45:00
1494122400000,0.00446301,0.00447589,0.00445,0.00447388,10295.96810423,2017-05-07 02:00:00
1494123300000,0.00445688,0.0044719,0.00445642,0.00445642,14844.38438665,2017-05-07 02:15:00
1494124200000,0.00445642,0.00445966,0.00444751,0.00444751,14643.03636301,2017-05-07 02:30:00
1494125100000,0.00444751,0.00445792,0.00444699,0.00444855,21992.45979278,2017-05-07 02:45:00
1494126000000,0.00444699,0.004473,0.00444646,0.004473,10914.8197182,2017-05-07 03:00:00
1494126900000,0.00447048,0.00447997,0.00445417,0.0044578,5269.01440286,2017-05-07 03:15:00
1494127800000,0.0044613,0.0044851,0.0044565,0.0044824,11470.56156523,2017-05-07 03:30:00
1494128700000,0.0044824,0.00451137,0.00448,0.0044929,5091.71864931,2017-05-07 03:45:00
1494129600000,0.00449244,0.00450884,0.00448531,0.004493,6692.07788026,2017-05-07 04:00:00
1494130500000,0.0045,0.00451,0.00449244,0.00450984,6448.83638379,2017-05-07 04:15:00
1494131400000,0.00450984,0.004511,0.0045001,0.00450019,8354.11929703,2017-05-07 04:30:00
1494132300000,0.00450015,0.00450015,0.00449,0.00449541,5456.698201,2017-05-07 04:45:00
1494133200000,0.00449541,0.0044998,0.004481,0.00448676,7901.21484944,2017-05-07 05:00:00
1494134100000,0.00448676,0.00448676,0.00448,0.00448,6108.99493665,2017-05-07 05:15:00
1494135000000,0.00448223,0.0045,0.0044711,0.0044784,4191.64757383,2017-05-07 05:30:00
1494135900000,0.0044975,0.0044975,0.00445207,0.00445282,5192.75091326,2017-05-07 05:45:00
1494136800000,0.00445282,0.00456827,0.00445281,0.00449399,28326.4612687,2017-05-07 06:00:00
1494137700000,0.00449399,0.0045,0.00446863,0.00448582,5676.84254255,2017-05-07 06:15:00
1494138600000,0.00448581,0.00449949,0.00445804,0.0044583,10583.30095777,2017-05-07 06:30:00
1494139500000,0.00445828,0.00447088,0.00444237,0.00445267,14852.95599739,2017-05-07 06:45:00
1494140400000,0.00444254,0.00444754,0.00442,0.00443841,13742.95416023,2017-05-07 07:00:00
1494141300000,0.00443841,0.00447734,0.00443,0.00444802,10249.60086028,2017-05-07 07:15:00
1494142200000,0.0044485,0.00447474,0.00444093,0.00445015,10494.61295307,2017-05-07 07:30:00
1494143100000,0.004451,0.00446246,0.00444401,0.00445894,12148.64869414,2017-05-07 07:45:00
1494144000000,0.0044468,0.00446404,0.00443902,0.00443937,23622.86228469,2017-05-07 08:00:00
1494144900000,0.00445,0.00445784,0.00441056,0.00441999,29794.88961371,2017-05-07 08:15:00
1494145800000,0.00441326,0.00446428,0.00441057,0.00445,20215.38540978,2017-05-07 08:30:00
1494146700000,0.00445,0.00445075,0.00441515,0.00443,21007.30362041,2017-05-07 08:45:00
1494147600000,0.00443,0.00444,0.00441532,0.00441534,9250.30980146,2017-05-07 09:00:00
1494148500000,0.00441534,0.004439,0.00441534,0.0044365,6536.1707653,2017-05-07 09:15:00
1494149400000,0.0044365,0.00448324,0.00441803,0.00448324,17222.17527951,2017-05-07 09:30:00
1494150300000,0.00448324,0.00450179,0.00446246,0.0045,19603.42837737,2017-05-07 09:45:00
1494151200000,0.0045007,0.00451373,0.00448,0.0044838,26965.62386123,2017-05-07 10:00:00
1494152100000,0.0044838,0.00449689,0.004441,0.00444185,24981.77756959,2017-05-07 10:15:00
1494153000000,0.00444185,0.004456,0.0044393,0.0044398,19894.5919809,2017-05-07 10:30:00
1494153900000,0.00443931,0.0045065,0.0044385,0.00450109,28150.35652528,2017-05-07 10:45:00
1494154800000,0.00450109,0.00450968,0.004452,0.004455,13849.2644483,2017-05-07 11:00:00
1494155700000,0.0044532,0.00446998,0.00444754,0.00446998,14471.0382703,2017-05-07 11:15:00
1494156600000,0.00446011,0.00447339,0.0044601,0.0044601,12030.80867324,2017-05-07 11:30:00
1494157500000,0.00446007,0.00446849,0.00445,0.00445,16712.79234368,2017-05-07 11:45:00
1494158400000,0.00445,0.00448,0.00445,0.00448,14835.87551419,2017-05-07 12:00:00
1494159300000,0.00446822,0.00449814,0.00446269,0.004465,18621.18940857,2017-05-07 12:15:00
1494160200000,0.004465,0.00447499,0.00445,0.00445,22128.65783145,2017-05-07 12:30:00
1494161100000,0.00447097,0.004475,0.0044505,0.004475,11511.45084988,2017-05-07 12:45:00
1494162000000,0.0044759,0.004477,0.00445,0.0044639,14900.11226442,2017-05-07 13:00:00
1494162900000,0.0044639,0.00450615,0.00444895,0.00450191,20209.36070747,2017-05-07 13:15:00
1494163800000,0.00450191,0.00454165,0.00450188,0.00452264,40734.29148652,2017-05-07 13:30:00
1494164700000,0.00452264,0.00454999,0.0045081,0.00454999,22291.44081654,2017-05-07 13:45:00
1494165600000,0.004544,0.0047,0.00454385,0.00466374,100048.97581845,2017-05-07 14:00:00
1494166500000,0.00466374,0.00478,0.00466374,0.00466512,109499.52518354,2017-05-07 14:15:00
1494167400000,0.00466596,0.0047715,0.004661,0.00470802,80431.61559635,2017-05-07 14:30:00
1494168300000,0.00471391,0.004727,0.0046766,0.0046771,38184.34486708,2017-05-07 14:45:00
1494169200000,0.00467716,0.00468129,0.0046,0.00463,33066.15143674,2017-05-07 15:00:00
1494170100000,0.004632,0.00469227,0.00462161,0.004678,23692.78043174,2017-05-07 15:15:00
1494171000000,0.004661,0.00470778,0.00464539,0.0046758,23773.86213539,2017-05-07 15:30:00
1494171900000,0.0046615,0.00467679,0.00464629,0.00465324,17967.6925106,2017-05-07 15:45:00
1494172800000,0.00464631,0.0046999,0.00464631,0.004662,15953.9289944,2017-05-07 16:00:00
1494173700000,0.00466198,0.004662,0.0046412,0.0046412,10271.43722538,2017-05-07 16:15:00
1494174600000,0.00464119,0.00464355,0.00461,0.00461988,20109.22073228,2017-05-07 16:30:00
1494175500000,0.00461983,0.00462743,0.00461,0.00462743,26093.76408093,2017-05-07 16:45:00
1494176400000,0.00462743,0.00464537,0.0046205,0.004625,14936.56044701,2017-05-07 17:00:00
1494177300000,0.004625,0.004626,0.00458863,0.00459011,27862.86621992,2017-05-07 17:15:00
1494178200000,0.00459053,0.004619,0.00459008,0.00459008,10464.29167766,2017-05-07 17:30:00
1494179100000,0.0046,0.0046,0.00454546,0.00455,30198.78130294,2017-05-07 17:45:00
1494180000000,0.00455,0.00455001,0.00452263,0.004543,13367.18392419,2017-05-07 18:00:00
1494180900000,0.004543,0.00457578,0.00453001,0.00456,7345.96506282,2017-05-07 18:15:00
1494181800000,0.004562,0.0045768,0.00455301,0.00456002,12598.96499161,2017-05-07 18:30:00
1494182700000,0.004565,0.00458711,0.00456002,0.00458502,11625.42316226,2017-05-07 18:45:00
1494183600000,0.00458735,0.00464,0.00458359,0.0046335,37923.44889542,2017-05-07 19:00:00
1494184500000,0.00464,0.00464999,0.00461,0.00461001,27681.04284836,2017-05-07 19:15:00
1494185400000,0.00461453,0.00461453,0.00456,0.00456094,27456.09510437,2017-05-07 19:30:00
1494186300000,0.00456094,0.00458359,0.00451248,0.0045377,27987.41813704,2017-05-07 19:45:00
1494187200000,0.00453775,0.00453998,0.00451249,0.00451999,14837.86264853,2017-05-07 20:00:00
1494188100000,0.004513,0.004533,0.004484,0.0045201,23941.06525038,2017-05-07 20:15:00
1494189000000,0.0045201,0.004533,0.00450136,0.00451141,15828.1438815,2017-05-07 20:30:00
1494189900000,0.00451141,0.00453951,0.004486,0.0045328,21931.92305656,2017-05-07 20:45:00
1494190800000,0.00453904,0.00456,0.00451361,0.00455,14967.03605289,2017-05-07 21:00:00
1494191700000,0.00455301,0.00456499,0.00450659,0.00453,14893.99776535,2017-05-07 21:15:00
1494192600000,0.0045295,0.00456047,0.00448914,0.00453763,17814.86163367,2017-05-07 21:30:00
1494193500000,0.00453763,0.00453778,0.0045,0.0045011,47375.07893733,2017-05-07 21:45:00
1494194400000,0.00450012,0.00452183,0.0045,0.004511,39238.87064974,2017-05-07 22:00:00
1494195300000,0.0045,0.00451993,0.004444,0.004444,20907.58365725,2017-05-07 22:15:00
1494196200000,0.00444401,0.00447742,0.004419,0.00442,16006.54811972,2017-05-07 22:30:00
1494197100000,0.00442,0.00442,0.00440101,0.00440102,22399.62181666,2017-05-07 22:45:00
1494198000000,0.00440101,0.00440101,0.004117,0.00426907,150896.49796446,2017-05-07 23:00:00
1494198900000,0.00426759,0.0043,0.00411601,0.0043,48860.30604513,2017-05-07 23:15:00
